bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U5-S1-PS2-C01,MATH,5,5.1,practice_set_2,practice,ps2_c01,current,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",critical_numbers,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-C02,MATH,5,5.1,practice_set_2,practice,ps2_c02,current,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",closed_interval_extrema,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-C03,MATH,5,5.1,practice_set_2,practice,ps2_c03,current,3,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",critical_point_claim_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-C04,MATH,5,5.1,practice_set_2,practice,ps2_c04,current,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",mvt_conclusion,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-C05,MATH,5,5.1,practice_set_2,practice,ps2_c05,current,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",mvt_application,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-L01,MATH,5,5.1,practice_set_2,practice,ps2_l01,last,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms with required conditions.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.1, 5.2",lhospital_application,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-L02,MATH,5,5.1,practice_set_2,practice,ps2_l02,last,3,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms with required conditions.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.1, 5.2",lhospital_condition_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-L03,MATH,5,5.1,practice_set_2,practice,ps2_l03,last,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms with required conditions.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.1, 5.2",local_linearity,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-L04,MATH,5,5.1,practice_set_2,practice,ps2_l04,last,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms with required conditions.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.1, 5.2",linearization,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-L05,MATH,5,5.1,practice_set_2,practice,ps2_l05,last,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms with required conditions.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 5.1, 5.2",lhospital_application,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M01,MATH,5,5.1,practice_set_2,practice,ps2_m01,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",units_interpretation,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M02,MATH,5,5.1,practice_set_2,practice,ps2_m02,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",linearization_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M03,MATH,5,5.1,practice_set_2,practice,ps2_m03,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",lhospital_condition_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M04,MATH,5,5.1,practice_set_2,practice,ps2_m04,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",motion_sign_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M05,MATH,5,5.1,practice_set_2,practice,ps2_m05,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",limit_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M06,MATH,5,5.1,practice_set_2,practice,ps2_m06,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",rate_meaning_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M07,MATH,5,5.1,practice_set_2,practice,ps2_m07,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",product_rule_retrieval,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M08,MATH,5,5.1,practice_set_2,practice,ps2_m08,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",derivative_rule_retrieval,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M09,MATH,5,5.1,practice_set_2,practice,ps2_m09,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",units_interpretation,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS2-M10,MATH,5,5.1,practice_set_2,practice,ps2_m10,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning that supports graph analysis.,"AP Topics 5.1, 5.2",linearization_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S1-PS3-C01,MATH,5,5.1,practice_set_3,practice,ps3_c01,current,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",mvt_compact,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",Tarsia-friendly concise source.
U5-S1-PS3-C02,MATH,5,5.1,practice_set_3,practice,ps3_c02,current,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",mvt_compact,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",Tarsia-friendly concise source.
