bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U3-S1-PS2-L04,MATH,3,3.1,practice_set_2,practice,ps2_l04,last,2,"Differentiate products and quotients, select among core derivative rules, and apply derivatives to tangent-line situations.",Retrieve and apply the most recent prerequisite learning.,AP Topic 3.1,tangent_line,equation,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-L05,MATH,3,3.1,practice_set_2,practice,ps2_l05,last,1,"Differentiate products and quotients, select among core derivative rules, and apply derivatives to tangent-line situations.",Retrieve and apply the most recent prerequisite learning.,AP Topic 3.1,rule_recognition,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M01,MATH,3,3.1,practice_set_2,practice,ps2_m01,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,algebraic_limit,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M02,MATH,3,3.1,practice_set_2,practice,ps2_m02,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,average_rate,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M03,MATH,3,3.1,practice_set_2,practice,ps2_m03,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,slope,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M04,MATH,3,3.1,practice_set_2,practice,ps2_m04,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,continuity,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M05,MATH,3,3.1,practice_set_2,practice,ps2_m05,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,function_operations,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M06,MATH,3,3.1,practice_set_2,practice,ps2_m06,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,function_evaluation,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M07,MATH,3,3.1,practice_set_2,practice,ps2_m07,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,algebra,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M08,MATH,3,3.1,practice_set_2,practice,ps2_m08,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,algebraic_limit,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M09,MATH,3,3.1,practice_set_2,practice,ps2_m09,mastery,2,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,average_rate,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS2-M10,MATH,3,3.1,practice_set_2,practice,ps2_m10,mastery,1,Function notation and graph interpretation; algebraic manipulation; limit meaning and notation; rate-of-change reasoning.,Retrieve durable prerequisite learning that supports derivative reasoning.,AP Topic 3.1,slope,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,
U3-S1-PS3-C01,MATH,3,3.1,practice_set_3,practice,ps3_c01,current,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-C02,MATH,3,3.1,practice_set_3,practice,ps3_c02,current,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-C03,MATH,3,3.1,practice_set_3,practice,ps3_c03,current,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-C04,MATH,3,3.1,practice_set_3,practice,ps3_c04,current,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-C05,MATH,3,3.1,practice_set_3,practice,ps3_c05,current,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-L01,MATH,3,3.1,practice_set_3,practice,ps3_l01,last,1,"Differentiate products and quotients, select among core derivative rules, and apply derivatives to tangent-line situations.",Retrieve and apply the most recent prerequisite learning.,AP Topic 3.1,basic_derivative,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-L02,MATH,3,3.1,practice_set_3,practice,ps3_l02,last,2,"Differentiate products and quotients, select among core derivative rules, and apply derivatives to tangent-line situations.",Retrieve and apply the most recent prerequisite learning.,AP Topic 3.1,product_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-L03,MATH,3,3.1,practice_set_3,practice,ps3_l03,last,2,"Differentiate products and quotients, select among core derivative rules, and apply derivatives to tangent-line situations.",Retrieve and apply the most recent prerequisite learning.,AP Topic 3.1,quotient_rule,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U3-S1-PS3-L04,MATH,3,3.1,practice_set_3,practice,ps3_l04,last,1,"Differentiate products and quotients, select among core derivative rules, and apply derivatives to tangent-line situations.",Retrieve and apply the most recent prerequisite learning.,AP Topic 3.1,basic_derivative,expression,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
