bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U6-S1-PS1-M09,MATH,6,6.1,practice_set_1,practice,ps1_m09,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",limit_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS1-M10,MATH,6,6.1,practice_set_1,practice,ps1_m10,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",product_rule_retrieval,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-C01,MATH,6,6.1,practice_set_2,practice,ps2_c01,current,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_geometric_area,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-C02,MATH,6,6.1,practice_set_2,practice,ps2_c02,current,2,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",initial_value_plus_accumulation,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-C03,MATH,6,6.1,practice_set_2,practice,ps2_c03,current,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_units,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-C04,MATH,6,6.1,practice_set_2,practice,ps2_c04,current,3,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_area_critique,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-C05,MATH,6,6.1,practice_set_2,practice,ps2_c05,current,2,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_graph,numeric,u6_s1_ps2_c05_rate_graph.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-L01,MATH,6,6.1,practice_set_2,practice,ps2_l01,last,2,Model optimization situations with constraints and objective functions and justify optimal values with calculus.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.1, 6.6",optimization_model_retrieval,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-L02,MATH,6,6.1,practice_set_2,practice,ps2_l02,last,3,Model optimization situations with constraints and objective functions and justify optimal values with calculus.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.1, 6.6",optimization_justification_retrieval,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-L03,MATH,6,6.1,practice_set_2,practice,ps2_l03,last,2,Model optimization situations with constraints and objective functions and justify optimal values with calculus.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.1, 6.6",optimization_application_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-L04,MATH,6,6.1,practice_set_2,practice,ps2_l04,last,1,Model optimization situations with constraints and objective functions and justify optimal values with calculus.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.1, 6.6",optimization_vocabulary_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-L05,MATH,6,6.1,practice_set_2,practice,ps2_l05,last,2,Model optimization situations with constraints and objective functions and justify optimal values with calculus.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 6.1, 6.6",optimization_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M01,MATH,6,6.1,practice_set_2,practice,ps2_m01,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",units_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M02,MATH,6,6.1,practice_set_2,practice,ps2_m02,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",limit_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M03,MATH,6,6.1,practice_set_2,practice,ps2_m03,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",product_rule_retrieval,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M04,MATH,6,6.1,practice_set_2,practice,ps2_m04,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",linearization_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M05,MATH,6,6.1,practice_set_2,practice,ps2_m05,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",algebra_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M06,MATH,6,6.1,practice_set_2,practice,ps2_m06,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",rate_meaning_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M07,MATH,6,6.1,practice_set_2,practice,ps2_m07,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",graph_sign_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M08,MATH,6,6.1,practice_set_2,practice,ps2_m08,mastery,2,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",derivative_rule_retrieval,expression,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PS2-M09,MATH,6,6.1,practice_set_2,practice,ps2_m09,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,"I can retrieve durable derivative, graph, algebra, notation, and units learning.","AP Topics 6.1, 6.6",units_retrieval,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
