bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U8-S1-PS1-M10,MATH,8,8.1,practice_set_1,practice,ps1_m10,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",units_retrieval,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-C01,MATH,8,8.1,practice_set_2,practice,ps2_c01,current,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_vs_aroc,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-C02,MATH,8,8.1,practice_set_2,practice,ps2_c02,current,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",initial_plus_net_change,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-C03,MATH,8,8.1,practice_set_2,practice,ps2_c03,current,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",net_change_table,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-C04,MATH,8,8.1,practice_set_2,practice,ps2_c04,current,3,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_critique,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-C05,MATH,8,8.1,practice_set_2,practice,ps2_c05,current,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-L01,MATH,8,8.1,practice_set_2,practice,ps2_l01,last,2,Model and interpret exponential growth and decay from differential equations in contextual situations.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.1, 8.3",half_life_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-L02,MATH,8,8.1,practice_set_2,practice,ps2_l02,last,2,Model and interpret exponential growth and decay from differential equations in contextual situations.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.1, 8.3",exp_model_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-L03,MATH,8,8.1,practice_set_2,practice,ps2_l03,last,1,Model and interpret exponential growth and decay from differential equations in contextual situations.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.1, 8.3",exp_parameter_interpretation,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-L04,MATH,8,8.1,practice_set_2,practice,ps2_l04,last,2,Model and interpret exponential growth and decay from differential equations in contextual situations.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.1, 8.3",exp_verification_retrieval,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-L05,MATH,8,8.1,practice_set_2,practice,ps2_l05,last,1,Model and interpret exponential growth and decay from differential equations in contextual situations.,I can retrieve and apply the most recent prerequisite learning.,"AP Topics 8.1, 8.3",exp_de_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-M01,MATH,8,8.1,practice_set_2,practice,ps2_m01,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",antiderivative_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-M02,MATH,8,8.1,practice_set_2,practice,ps2_m02,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",definite_integral_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-M03,MATH,8,8.1,practice_set_2,practice,ps2_m03,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",units_retrieval,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-M04,MATH,8,8.1,practice_set_2,practice,ps2_m04,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",algebra_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-M05,MATH,8,8.1,practice_set_2,practice,ps2_m05,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",integral_property_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-M06,MATH,8,8.1,practice_set_2,practice,ps2_m06,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",graph_sign_retrieval,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S1-PS2-M07,MATH,8,8.1,practice_set_2,practice,ps2_m07,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,"I can retrieve durable calculus, algebra, graph, geometry, notation, and units learning.","AP Topics 8.1, 8.3",limit_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
