bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U4-S1-PS2-C02,MATH,4,4.1,practice_set_2,practice,ps2_c02,current,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_units,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-C03,MATH,4,4.1,practice_set_2,practice,ps2_c03,current,2,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_table_sign,interpretation,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-C04,MATH,4,4.1,practice_set_2,practice,ps2_c04,current,2,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_synthesis,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-C05,MATH,4,4.1,practice_set_2,practice,ps2_c05,current,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_function_value,interpretation,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-L01,MATH,4,4.1,practice_set_2,practice,ps2_l01,last,2,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections from Unit 3 Section 3.5.",Retrieve and apply the most recent prerequisite learning.,"AP Topics 4.1, 4.3",higher_order,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-L02,MATH,4,4.1,practice_set_2,practice,ps2_l02,last,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections from Unit 3 Section 3.5.",Retrieve and apply the most recent prerequisite learning.,"AP Topics 4.1, 4.3",strategy_selection,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-L03,MATH,4,4.1,practice_set_2,practice,ps2_l03,last,2,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections from Unit 3 Section 3.5.",Retrieve and apply the most recent prerequisite learning.,"AP Topics 4.1, 4.3",motion_preview,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-L04,MATH,4,4.1,practice_set_2,practice,ps2_l04,last,2,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections from Unit 3 Section 3.5.",Retrieve and apply the most recent prerequisite learning.,"AP Topics 4.1, 4.3",chain_rule,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-L05,MATH,4,4.1,practice_set_2,practice,ps2_l05,last,2,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections from Unit 3 Section 3.5.",Retrieve and apply the most recent prerequisite learning.,"AP Topics 4.1, 4.3",mixed_derivative,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M01,MATH,4,4.1,practice_set_2,practice,ps2_m01,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",product_rule,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M02,MATH,4,4.1,practice_set_2,practice,ps2_m02,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",quotient_rule,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M03,MATH,4,4.1,practice_set_2,practice,ps2_m03,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",derivative_evaluation,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M04,MATH,4,4.1,practice_set_2,practice,ps2_m04,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",average_rate,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M05,MATH,4,4.1,practice_set_2,practice,ps2_m05,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",algebraic_limit,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M06,MATH,4,4.1,practice_set_2,practice,ps2_m06,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",table_derivative,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M07,MATH,4,4.1,practice_set_2,practice,ps2_m07,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",derivative_units,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M08,MATH,4,4.1,practice_set_2,practice,ps2_m08,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",continuity,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M09,MATH,4,4.1,practice_set_2,practice,ps2_m09,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",product_rule,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS2-M10,MATH,4,4.1,practice_set_2,practice,ps2_m10,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,Retrieve durable prerequisite learning that supports derivative reasoning.,"AP Topics 4.1, 4.3",quotient_rule,expression,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,
U4-S1-PS3-C01,MATH,4,4.1,practice_set_3,practice,ps3_c01,current,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_units,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S1-PS3-C02,MATH,4,4.1,practice_set_3,practice,ps3_c02,current,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_units,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S1-PS3-C03,MATH,4,4.1,practice_set_3,practice,ps3_c03,current,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_units,short_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
U4-S1-PS3-C04,MATH,4,4.1,practice_set_3,practice,ps3_c04,current,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_first_derivative,interpretation,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Tarsia-friendly concise source.
